invoice_id,msisdn,customer_name,voice_cost,sms_cost,data_cost,total_cost,voice_usage,sms_usage,data_usage,status,invoice_date
a411794f-412c-466d-b134-1c0cbe958a81,+212916954351,Rajae Hassani E87BC,0E-18,0E-18,267.260000000000000000,277.540000000000000000,0.0,0,2910.0,pending,2025-06-10T04:02:29.820Z
12c54484-6e34-40f2-8349-69db3dca08f2,+212394817443,Hassan Qadiri B3671,38.040000000000000000,0E-18,0E-18,44.920000000000000000,66.0,0,0.0,pending,2025-06-10T04:02:29.820Z
373aea33-2d5d-4d5d-9bb7-fcb984ab964e,+212065183671,Hayat Naciri 0F5F8,0E-18,0E-18,1138.410000000000000000,1127.820000000000000000,0.0,0,12379.0,pending,2025-06-10T04:02:29.820Z
5a9e754f-bb51-4342-8a6a-2b7d1a1bb7e8,+212735359688,Omar Chraibi BA687,0E-18,0E-18,45.700000000000000000,53.900000000000000000,0.0,0,462.0,pending,2025-06-10T04:02:29.820Z
30bae4ae-f0a7-4663-8695-980f67d0155b,+212125686325,Youssef Hassani EE618,19.840000000000000000,0E-18,0E-18,22.190000000000000000,36.0,0,0.0,pending,2025-06-10T04:02:29.820Z
08f693ac-af91-4c85-bd89-6af7cc05b6b0,+212640037188,Houda Benali 1C37E,217.340000000000000000,0E-18,0E-18,243.030000000000000000,50.0,0,0.0,pending,2025-06-10T04:02:29.820Z
33021d47-477d-4d56-8dd7-ff207e9188f9,+212515212523,Fatima Alaoui 27627,27.030000000000000000,0E-18,0E-18,24.610000000000000000,48.0,0,0.0,pending,2025-06-10T04:02:29.820Z
37fb0492-bc16-40bb-a731-91062d11e42a,+212491125287,Ahmed Rhazi C9FC2,0E-18,0E-18,1832.270000000000000000,1971.090000000000000000,0.0,0,24905.0,pending,2025-06-10T04:02:29.820Z
3c0a2aa7-ed2a-4cf4-90a6-477046dc8c2d,+212297980301,Aziz Iraqi 319FB,45.460000000000000000,0E-18,0E-18,51.100000000000000000,79.0,0,0.0,pending,2025-06-10T04:02:29.820Z
6cfec5aa-c212-46c2-9543-e032191179bf,+212002047934,Amina Berrada 46165,14.790000000000000000,0E-18,0E-18,18.660000000000000000,27.0,0,0.0,pending,2025-06-10T04:02:29.820Z
84837699-22bf-46c9-8c29-ea2588b1d80f,+212709498244,Rachid Ouali 4B8D9,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
e3a1554b-37c0-4653-9436-76564e87944a,+212991324957,Hayat Ouali EB3F4,38.860000000000000000,0E-18,0E-18,42.830000000000000000,68.0,0,0.0,pending,2025-06-10T04:02:29.820Z
4b9f8b4e-c379-42f6-85f3-0022ffe2744f,+212195483012,Aziz Hamdi C326B,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
20221545-f221-43a2-8838-c4f22b4d41c1,+212578120843,Sanaa Squalli 4D7F6,0E-18,0E-18,581.990000000000000000,576.370000000000000000,0.0,0,6331.0,pending,2025-06-10T04:02:29.820Z
481ddf6f-afdd-4d0c-99cb-89f32148f02e,+212983307384,Malika Lamrani D14A5,0E-18,0E-18,994.240000000000000000,1034.270000000000000000,0.0,0,10812.0,pending,2025-06-10T04:02:29.820Z
7f30aac6-621f-4e6f-abef-ebcb75b61ea3,+212310094196,Samira Benali 2180A,10.660000000000000000,0E-18,0E-18,12.910000000000000000,20.0,0,0.0,pending,2025-06-10T04:02:29.820Z
f5682f51-5082-4263-a132-cc4783a049ab,+212732187041,Khadija Tazi 6FC26,0E-18,0E-18,418.970000000000000000,433.330000000000000000,0.0,0,4559.0,pending,2025-06-10T04:02:29.820Z
797d760e-2193-4a0d-9193-d492016d4545,+212012694993,Ahmed Douiri 7B50C,0E-18,0E-18,111.280000000000000000,100.150000000000000000,0.0,0,1401.0,pending,2025-06-10T04:02:29.820Z
2e8e6dbd-7608-4299-9a8b-12271d1d7545,+212643902557,Leila Chraibi 237ED,1.480000000000000000,0E-18,0E-18,3.500000000000000000,5.0,0,0.0,pending,2025-06-10T04:02:29.820Z
4ad947cf-ae59-48f7-8327-742ed1683a40,+212922824907,Fatima Jebari 50819,0E-18,0E-18,0E-18,1.800000000000000000,0.0,2,0.0,pending,2025-06-10T04:02:29.820Z
d699c3d9-a7d5-4da0-888f-5a6d3c3f388b,+212376263957,Souad Kabbaj C9A08,1.520000000000000000,0E-18,0E-18,1.460000000000000000,5.0,0,0.0,pending,2025-06-10T04:02:29.820Z
e4584b63-228e-4b4c-ab8e-1c1a0f39b725,+212823913201,Mustapha Ghazi B259B,0E-18,0E-18,873.630000000000000000,993.180000000000000000,0.0,0,9501.0,pending,2025-06-10T04:02:29.820Z
f6fc10b7-4b22-4826-9820-e17a0f5cbddc,+212880125150,Rajae Iraqi 0B113,0E-18,0E-18,753.660000000000000000,811.830000000000000000,0.0,0,8197.0,pending,2025-06-10T04:02:29.820Z
ebba57ae-ed3a-4a0d-8db8-e669d4a4669e,+212807625698,Fatima Benali 854E4,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
91b310fe-d4d2-4984-bb29-94d6ea856f52,+212042732803,Sanaa Usmani D0C62,23.300000000000000000,0E-18,0E-18,28.960000000000000000,42.0,0,0.0,pending,2025-06-10T04:02:29.820Z
a07bcc87-9e12-40da-a9d8-b6b867aa2c8b,+212856138085,Aicha Tazi DA994,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
eccf35d0-17e2-409a-a762-8c9b3f65ea3d,+212378509513,Leila Hamdi 84384,11.220000000000000000,0E-18,0E-18,14.020000000000000000,21.0,0,0.0,pending,2025-06-10T04:02:29.820Z
89c4053f-3d50-4068-896c-02ea2dbdc516,+212750054410,Yassine Douiri E2DEC,0E-18,0E-18,316.700000000000000000,304.180000000000000000,0.0,0,4313.0,pending,2025-06-10T04:02:29.820Z
8399bd97-9c65-4d65-a5b1-d76e21ec37c5,+212113697650,Hassan Rhazi 7F508,46.800000000000000000,0E-18,0E-18,52.580000000000000000,81.0,0,0.0,pending,2025-06-10T04:02:29.820Z
a8c1993e-9214-45c7-ada5-b31b68edcd6c,+212194396056,Amina Berrada 1B073,20.790000000000000000,0E-18,0E-18,25.500000000000000000,37.0,0,0.0,pending,2025-06-10T04:02:29.820Z
864946b5-ae5b-4566-b651-f14f91a56af0,+212576933483,Khadija El Fassi 7E0DC,0E-18,0E-18,1466.110000000000000000,1665.520000000000000000,0.0,0,15941.0,pending,2025-06-10T04:02:29.820Z
66cf1a57-c3c8-40c5-b83d-7dc58101808e,+212930613046,Said Rhazi 0E481,0E-18,0E-18,0E-18,0E-18,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
20b1d9b7-c6ed-4203-942f-5524fa4aa9fe,+212830851082,Amina Berrada E4508,0E-18,0E-18,391.850000000000000000,380.730000000000000000,0.0,0,5334.0,pending,2025-06-10T04:02:29.820Z
45ad04d6-b0d0-484c-a7cf-c1d2ce2768b5,+212929768028,Abdellatif Lamrani 96505,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
35e0a606-2725-45a0-8f70-8bb552f80939,+212001566560,Nadia El Fassi 0B9AD,0E-18,0E-18,1437.320000000000000000,1484.800000000000000000,0.0,0,15628.0,pending,2025-06-10T04:02:29.820Z
be63cf34-a6de-41b8-9b50-95b45874bddb,+212624371611,Hayat Wahabi 619F7,33.090000000000000000,0E-18,0E-18,38.410000000000000000,11.0,0,0.0,pending,2025-06-10T04:02:29.820Z
32a20c98-24e4-4dc5-845c-4a8c15908406,+212004705945,Yassine Amrani 0F092,0E-18,0E-18,165.800000000000000000,166.830000000000000000,0.0,0,1663.0,pending,2025-06-10T04:02:29.820Z
a37d97e9-7973-4df0-a9c9-75fa06398fa9,+212497631983,Brahim Iraqi 0DD6E,12.760000000000000000,0E-18,0E-18,16.350000000000000000,24.0,0,0.0,pending,2025-06-10T04:02:29.820Z
3cb612ef-10ff-42b0-b6e1-6d27759f8eb6,+212519021892,Karim Hamdi 1F104,0E-18,0E-18,1814.240000000000000000,1815.400000000000000000,0.0,0,19725.0,pending,2025-06-10T04:02:29.820Z
462ade24-1482-4f6f-aa23-257fe5b7c6fe,+212204027420,Khalid Douiri AC0DD,0E-18,0E-18,35.100000000000000000,42.470000000000000000,0.0,0,356.0,pending,2025-06-10T04:02:29.820Z
d8cbc965-07a9-4bce-a02c-09fbf0581fbd,+212488924149,Laila Chraibi A9730,13.370000000000000000,0E-18,0E-18,16.560000000000000000,25.0,0,0.0,pending,2025-06-10T04:02:29.820Z
7874904d-ea68-417d-af2f-6796bdc2a4a5,+212901293205,Hayat Ghazi DC21B,0E-18,0E-18,775.650000000000000000,854.640000000000000000,0.0,0,8436.0,pending,2025-06-10T04:02:29.820Z
9957f0d0-5b54-487a-a2b3-cc80ce6a999b,+212664428114,Abderrahim Chraibi 3A00F,71.160000000000000000,0E-18,0E-18,68.320000000000000000,123.0,0,0.0,pending,2025-06-10T04:02:29.820Z
f267e176-41fb-4942-b89c-335d806279a4,+212769459383,Rachid Douiri 912D1,0E-18,0E-18,97.440000000000000000,104.810000000000000000,0.0,0,1228.0,pending,2025-06-10T04:02:29.820Z
c2912c00-6909-40ce-9430-df33cd3578c5,+212718780788,Aicha Kabbaj 17B8E,21.850000000000000000,0E-18,0E-18,26.710000000000000000,39.0,0,0.0,pending,2025-06-10T04:02:29.820Z
f2ac5fc8-34af-4600-b782-8b61d5715cd0,+212678539248,Karim Chraibi 7DEBB,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
813987b1-ca1d-4980-9ee1-9922fd619c32,+212878092435,Driss Jebari F60D7,18.670000000000000000,0E-18,0E-18,20.890000000000000000,34.0,0,0.0,pending,2025-06-10T04:02:29.820Z
21f11d23-5eaf-4177-a426-9583f53adc76,+212183625614,Zineb Kabbaj 33AE2,74.930000000000000000,0E-18,0E-18,79.780000000000000000,21.0,0,0.0,pending,2025-06-10T04:02:29.820Z
9e04c6ed-0217-4e18-9728-cbe313b783f7,+212686795512,Hayat El Fassi 58F4A,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
00347b4b-a7bf-4af1-a0b3-7a60fa301d6b,+212016393310,Said Berrada BED6F,452.820000000000000000,0E-18,0E-18,361.320000000000000000,95.0,0,0.0,pending,2025-06-10T04:02:29.820Z
3cc37a21-039e-43d6-bb11-4a9f19912477,+212715479926,Malika Kettani 83B00,53.820000000000000000,0E-18,0E-18,61.760000000000000000,96.0,0,0.0,pending,2025-06-10T04:02:29.820Z
e2cdb722-ab74-4f8e-8170-58e3aafe900f,+212901419897,Abderrahim Wahabi 85CD5,287.690000000000000000,0E-18,0E-18,316.230000000000000000,65.0,0,0.0,pending,2025-06-10T04:02:29.820Z
b88c58a3-f4ba-4223-94ff-10d6afe70308,+212357687328,Souad Rhazi CA192,0E-18,0E-18,468.830000000000000000,505.690000000000000000,0.0,0,5101.0,pending,2025-06-10T04:02:29.820Z
677812f3-6fdb-4ba2-a73e-3d333989e4e4,+212317152118,Fatima Ouali 1A366,0E-18,0E-18,840.050000000000000000,878.520000000000000000,0.0,0,9136.0,pending,2025-06-10T04:02:29.820Z
6df0fca1-7aa9-4676-94ed-b12c6a11a56a,+212048967904,Abderrahim Cherkaoui C8867,0E-18,0E-18,1558.660000000000000000,1504.330000000000000000,0.0,0,16947.0,pending,2025-06-10T04:02:29.820Z
d4d94295-d1b3-467b-9b9d-18410f6ece06,+212542328188,Abdellatif Hassani 0A54C,0E-18,0E-18,0E-18,1.800000000000000000,0.0,2,0.0,pending,2025-06-10T04:02:29.820Z
78d423de-0125-45af-9a55-b1747c611d72,+212765804916,Amina Naciri DC513,8.460000000000000000,0E-18,0E-18,11.630000000000000000,17.0,0,0.0,pending,2025-06-10T04:02:29.820Z
390a6283-9019-4b8a-a7ba-63a83fafef67,+212267910393,Rachid Kettani 06BC3,0E-18,0E-18,293.660000000000000000,308.320000000000000000,0.0,0,4000.0,pending,2025-06-10T04:02:29.820Z
3db9ba91-b82c-452d-83ea-c4918a56e865,+212400550834,Hassan Iraqi D2520,0E-18,0E-18,84.500000000000000000,94.620000000000000000,0.0,0,850.0,pending,2025-06-10T04:02:29.820Z
77ac82c9-98c8-4645-9fb8-81ca0b24eb7f,+212891966634,Fatima Tazi E9DA9,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
924b4a75-ca99-4f2f-8308-5801ea318b51,+212499068923,Karim Hamdi 1D5FE,82.540000000000000000,0E-18,0E-18,73.780000000000000000,22.0,0,0.0,pending,2025-06-10T04:02:29.820Z
2e249b0b-b77b-42af-8f07-59b568cb6e3b,+212874249302,Zineb Amrani 911A3,0E-18,0E-18,10.300000000000000000,14.160000000000000000,0.0,0,108.0,pending,2025-06-10T04:02:29.820Z
546c0c38-7c35-4584-b794-3af28501aecb,+212815301466,Brahim Chraibi 55A08,31.180000000000000000,0E-18,0E-18,33.630000000000000000,55.0,0,0.0,pending,2025-06-10T04:02:29.820Z
dee4ce96-17bc-4a24-8529-b03ed6d69a8c,+212572911027,Rachid Benali 66B5B,0E-18,0E-18,935.550000000000000000,1012.300000000000000000,0.0,0,10174.0,pending,2025-06-10T04:02:29.820Z
cc058cff-e097-4a4a-a6f6-adb6f9e7e829,+212229423730,Souad Jamal 63D30,0E-18,0E-18,20.600000000000000000,23.020000000000000000,0.0,0,211.0,pending,2025-06-10T04:02:29.820Z
620ec83b-33fe-4857-a95f-634ca054c8bd,+212769269351,Sanaa Wahabi C91DB,20.800000000000000000,0E-18,0E-18,19.970000000000000000,38.0,0,0.0,pending,2025-06-10T04:02:29.820Z
fa1c9b24-33a6-410e-9008-6e17f93c2d3d,+212961965594,Souad Amrani FDC01,0E-18,0E-18,847.410000000000000000,864.170000000000000000,0.0,0,9216.0,pending,2025-06-10T04:02:29.820Z
0d7ca670-bf26-469b-81a2-b0050e138ef3,+212575852457,Othman Ziani 65F26,0E-18,0E-18,206.910000000000000000,224.880000000000000000,0.0,0,2254.0,pending,2025-06-10T04:02:29.820Z
102e1072-e549-44a3-aef3-86f45fa2d3e5,+212940213971,Mustapha Filali 7E124,0E-18,0E-18,0E-18,0E-18,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
a27fb638-f010-4930-9d25-475dcae6cf9e,+212665295317,Fatima Idrissi 50B60,29.570000000000000000,0E-18,0E-18,35.510000000000000000,52.0,0,0.0,pending,2025-06-10T04:02:29.820Z
3ffc89ba-42fe-475b-8333-efa82039ecfa,+212276835638,Laila Ghazi EC3D7,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
8d4f1efe-707f-489f-9319-20c8f06c9778,+212869813188,Abderrahim Cherkaoui 7F0B4,28.130000000000000000,0E-18,0E-18,34.680000000000000000,50.0,0,0.0,pending,2025-06-10T04:02:29.820Z
99358bc3-ddfd-45d3-8f19-5e8fd7a288c8,+212162378566,Fatima Ziani 33F9F,0E-18,0E-18,1457.000000000000000000,1221.330000000000000000,0.0,0,15842.0,pending,2025-06-10T04:02:29.820Z
5380387d-f1e6-4077-888c-aad30fd24cbf,+212758255392,Abdellatif El Alami 72193,44.990000000000000000,0E-18,0E-18,55.790000000000000000,79.0,0,0.0,pending,2025-06-10T04:02:29.820Z
7cc03900-4363-4a5e-983e-6811f2a9f2c8,+212979341971,Yassine Jebari CC745,8.980000000000000000,0E-18,0E-18,8.620000000000000000,17.0,0,0.0,pending,2025-06-10T04:02:29.820Z
f202cadb-17de-454a-ae6b-51bd77df7d3a,+212528771510,Hayat Alaoui 4142D,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
c3c8031a-5608-43ab-b454-f4e766c82d7e,+212319187212,Souad Usmani 0C435,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
4d6bbd3a-1d10-4c61-982f-c12d5514e473,+212910978832,Yassine Hamdi 216EE,17.660000000000000000,0E-18,0E-18,21.930000000000000000,33.0,0,0.0,pending,2025-06-10T04:02:29.820Z
567d6235-3ec8-440d-becb-648503d2ab08,+212154314403,Abderrahim Idrissi 5E615,0E-18,0E-18,34.800000000000000000,40.520000000000000000,0.0,0,445.0,pending,2025-06-10T04:02:29.820Z
27a118ea-44ed-495b-b1d1-585666848062,+212515803118,Khalid Hassani 77254,0E-18,0E-18,662.030000000000000000,667.350000000000000000,0.0,0,7201.0,pending,2025-06-10T04:02:29.820Z
6d792f30-9b7d-4c5b-97a7-324a0eee76c5,+212796252838,Rachid Qadiri 627B3,18.640000000000000000,0E-18,0E-18,23.050000000000000000,8.0,0,0.0,pending,2025-06-10T04:02:29.820Z
ec31bc31-2356-4f24-ab8a-d92f2027f5a1,+212442129779,Brahim Ouali 79325,69.690000000000000000,0E-18,0E-18,68.200000000000000000,121.0,0,0.0,pending,2025-06-10T04:02:29.820Z
9cfdeb0c-5757-439c-8a11-962cd08f0083,+212128191267,Brahim Naciri A4E5E,0E-18,0E-18,543.830000000000000000,437.190000000000000000,0.0,0,7399.0,pending,2025-06-10T04:02:29.820Z
29894daa-c4d4-47e2-bf94-330183af3f5b,+212712812640,Brahim Tazi BCF88,42.300000000000000000,0E-18,0E-18,38.500000000000000000,75.0,0,0.0,pending,2025-06-10T04:02:29.820Z
bdaa9eca-564e-4071-a89a-e326c0b29484,+212805350426,Mustapha Lamrani 3B87E,0E-18,0E-18,0E-18,0E-18,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
64230d96-9840-4074-85b7-b1e0eb4cc3a9,+212213320898,Mohammed Lamrani C9C22,0E-18,0E-18,718.150000000000000000,745.940000000000000000,0.0,0,7811.0,pending,2025-06-10T04:02:29.820Z
55199415-cfab-4cca-a56d-9d0a5a9bba62,+212199077472,Ahmed Naciri B5358,550.740000000000000000,0E-18,0E-18,596.600000000000000000,117.0,0,0.0,pending,2025-06-10T04:02:29.820Z
bdc5564b-278d-40fa-9092-7746402d1f1e,+212919407839,Youssef Hamdi E972E,0E-18,0E-18,642.900000000000000000,684.200000000000000000,0.0,0,6993.0,pending,2025-06-10T04:02:29.820Z
8db71e9b-26e7-40d9-88f6-05a8d06310b7,+212238257337,Aicha Jamal BD835,176.620000000000000000,0E-18,0E-18,187.510000000000000000,39.0,0,0.0,pending,2025-06-10T04:02:29.820Z
da6c8140-dba2-49c3-b607-e8ed05a43498,+212076468426,Souad Naciri 627C0,18.640000000000000000,0E-18,0E-18,22.240000000000000000,34.0,0,0.0,pending,2025-06-10T04:02:29.820Z
2967ac5f-3e89-4104-b713-803acc640687,+212119657682,Souad Rhazi 78C0B,268.440000000000000000,0E-18,0E-18,260.630000000000000000,48.0,0,0.0,pending,2025-06-10T04:02:29.820Z
99cf528a-5cb8-4462-8cc5-769415285dd8,+212426496931,Yassine Squalli 680CC,0E-18,0E-18,1098.110000000000000000,1189.570000000000000000,0.0,0,11941.0,pending,2025-06-10T04:02:29.820Z
af749ee6-92d6-4b91-8f42-184064f3f9f7,+212028194369,Hassan Ouali AFB49,35.970000000000000000,0E-18,0E-18,40.140000000000000000,63.0,0,0.0,pending,2025-06-10T04:02:29.820Z
80bf1c03-b461-4895-8991-eb6c7e6194de,+212442556610,Souad Tazi 72FE5,375.240000000000000000,0E-18,0E-18,384.970000000000000000,84.0,0,0.0,pending,2025-06-10T04:02:29.820Z
7b807ea6-ec93-472a-8fd1-dc1e772af5ad,+212728902437,Said El Fassi 103D1,0E-18,0E-18,733.060000000000000000,718.470000000000000000,0.0,0,7973.0,pending,2025-06-10T04:02:29.820Z
bc8367f3-62ea-46dc-a937-2d2576db41e6,+212913462717,Yassine Jamal 93E99,0E-18,0E-18,1138.500000000000000000,1225.440000000000000000,0.0,0,12380.0,pending,2025-06-10T04:02:29.820Z
bfae9c76-e709-4bf3-9067-bde7de4707bb,+212798647454,Youssef Ouali 63408,0E-18,0E-18,726.160000000000000000,574.330000000000000000,0.0,0,7898.0,pending,2025-06-10T04:02:29.820Z
0916f22b-9764-4a1a-addd-87e2dccdd36d,+212760748029,Khadija Tazi B74CF,278.420000000000000000,0E-18,0E-18,243.170000000000000000,58.0,0,0.0,pending,2025-06-10T04:02:29.820Z
0d656b7f-c4ff-4acf-8725-b95a4068dd37,+212585692638,Amina Ouali 3B79F,68.160000000000000000,0E-18,0E-18,83.600000000000000000,118.0,0,0.0,pending,2025-06-10T04:02:29.820Z
84bf6de7-c1ee-4d1c-be2e-0d6e57de83b9,+212615047872,Brahim Ziani E7C5F,0E-18,0E-18,172.800000000000000000,188.420000000000000000,0.0,0,1733.0,pending,2025-06-10T04:02:29.820Z
456f433c-7cac-4036-9b69-cca5cc609b8f,+212416335387,Rajae Berrada 3D8AF,0E-18,0E-18,1022.580000000000000000,925.550000000000000000,0.0,0,11120.0,pending,2025-06-10T04:02:29.820Z
1247585b-6d3d-4980-9849-f40aea1b168d,+212994808288,Yassine Lamrani 84846,241.390000000000000000,0E-18,0E-18,257.320000000000000000,55.0,0,0.0,pending,2025-06-10T04:02:29.820Z
4fee7fe9-c9ef-449c-8a1c-d97042bb9429,+212364970104,Brahim Filali B0C4F,0E-18,0E-18,878.140000000000000000,878.580000000000000000,0.0,0,9550.0,pending,2025-06-10T04:02:29.820Z
fe6226a1-52c0-4938-8395-6e492a5b3bac,+212181084543,Nadia Jamal E48E2,0E-18,0E-18,0E-18,1.800000000000000000,0.0,2,0.0,pending,2025-06-10T04:02:29.820Z
45c2ffc0-6745-4118-8763-a7d8de239e2e,+212683106217,Khadija Hassani 14418,0E-18,0E-18,27.200000000000000000,32.810000000000000000,0.0,0,277.0,pending,2025-06-10T04:02:29.820Z
de029624-d1b5-4d7a-bb75-aa723d355b4d,+212664142045,Said Hassani 3AF11,0E-18,0E-18,1020.560000000000000000,1091.400000000000000000,0.0,0,11098.0,pending,2025-06-10T04:02:29.820Z
736d6e7e-d635-4cba-8f54-7bdd0f68bd57,+212266120088,Omar Tazi 13C9F,0E-18,0E-18,0E-18,1.800000000000000000,0.0,3,0.0,pending,2025-06-10T04:02:29.820Z
c8100bfe-0b18-44d0-90f9-aea1fd271d6e,+212478576140,Mustapha Lamrani 82D30,98.990000000000000000,0E-18,0E-18,111.770000000000000000,25.0,0,0.0,pending,2025-06-10T04:02:29.820Z
bb701e50-22a2-4701-a784-6878e26aae95,+212867849258,Youssef Rhazi 2C4DA,9.140000000000000000,0E-18,0E-18,8.770000000000000000,18.0,0,0.0,pending,2025-06-10T04:02:29.820Z
1da565c2-38d7-4c4b-a210-acd681b9e376,+212136865003,Brahim El Alami 12E57,45.480000000000000000,0E-18,0E-18,52.420000000000000000,80.0,0,0.0,pending,2025-06-10T04:02:29.820Z
71cad9a3-0d74-4e96-93a6-1e86c9195e1c,+212856660171,Zineb Ouali CDA48,0E-18,0E-18,2004.770000000000000000,2156.490000000000000000,0.0,0,21796.0,pending,2025-06-10T04:02:29.820Z
6a004f92-abc3-4bca-85b8-7bf92b8e40bb,+212975411150,Nadia Benali 0FA97,4.180000000000000000,0E-18,0E-18,6.670000000000000000,9.0,0,0.0,pending,2025-06-10T04:02:29.820Z
e6fcecb8-6800-43f3-b53c-e32b47261391,+212478033455,Mohammed Benali FED07,4.910000000000000000,0E-18,0E-18,7.400000000000000000,11.0,0,0.0,pending,2025-06-10T04:02:29.820Z
23b66dd7-bbaa-4f4f-9104-73f1d2f7374a,+212747745052,Malika El Alami A5770,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
e80129fa-3d9b-442f-80a2-d3ecbb421b85,+212060187356,Amina El Alami BF509,0E-18,0E-18,601.590000000000000000,684.470000000000000000,0.0,0,6544.0,pending,2025-06-10T04:02:29.820Z
b2fd4538-ad0e-436b-b8a6-ecc47c249454,+212510303206,Aziz Hamdi 2A1BF,27.270000000000000000,0E-18,0E-18,31.610000000000000000,49.0,0,0.0,pending,2025-06-10T04:02:29.820Z
982a3bb8-2908-4447-b033-e07970eae42b,+212175941064,Rachid Tazi 445CA,0E-18,0E-18,879.890000000000000000,874.630000000000000000,0.0,0,9569.0,pending,2025-06-10T04:02:29.820Z
2ef4056e-8ffe-4426-8256-3cd8c1c602c7,+212889358539,Souad Usmani C3C54,29.190000000000000000,0E-18,0E-18,35.080000000000000000,52.0,0,0.0,pending,2025-06-10T04:02:29.820Z
229b5f28-4cb8-4fb9-8cdd-661d741d121d,+212454156027,Yassine Ghazi 3DD27,34.800000000000000000,0E-18,0E-18,42.130000000000000000,61.0,0,0.0,pending,2025-06-10T04:02:29.820Z
8f591a59-0b5a-4622-90da-0d37be8fdf5c,+212413827169,Brahim Berrada 5E9C4,11.440000000000000000,0E-18,0E-18,14.330000000000000000,22.0,0,0.0,pending,2025-06-10T04:02:29.820Z
c28dd7ad-32cc-4ba7-87a2-3c8ac0877239,+212797790851,Driss Naciri 30593,55.090000000000000000,0E-18,0E-18,65.780000000000000000,96.0,0,0.0,pending,2025-06-10T04:02:29.820Z
88e591b1-ed78-4be6-a3e6-dd84eb36e985,+212788295973,Driss Ouali 7EC19,63.150000000000000000,0E-18,0E-18,69.600000000000000000,109.0,0,0.0,pending,2025-06-10T04:02:29.820Z
74e4279c-1a56-4b58-a985-8c659587001d,+212120123552,Ahmed Iraqi 7E0FB,0E-18,0E-18,16.800000000000000000,20.950000000000000000,0.0,0,220.0,pending,2025-06-10T04:02:29.820Z
a5b00d3b-9415-49ed-a81d-ab89da5d7f8b,+212960318168,Khalid Ouali 9FEC0,0E-18,0E-18,1477.150000000000000000,1632.550000000000000000,0.0,0,16061.0,pending,2025-06-10T04:02:29.820Z
b0ad6c7e-d6bd-434b-9e7a-35cb484347a5,+212616213642,Khalid Jebari 05F1D,2.700000000000000000,0E-18,0E-18,4.760000000000000000,7.0,0,0.0,pending,2025-06-10T04:02:29.820Z
2977060e-6d6c-4cee-989c-0c84f7523c5f,+212070330533,Karim Berrada 70CF5,387.960000000000000000,0E-18,0E-18,349.160000000000000000,86.0,0,0.0,pending,2025-06-10T04:02:29.820Z
760548ea-3fd1-4dd2-b9c0-1a744ced6a47,+212939319428,Brahim Usmani F77E0,4.930000000000000000,0E-18,0E-18,7.000000000000000000,11.0,0,0.0,pending,2025-06-10T04:02:29.820Z
82c5defc-1845-49c9-be47-c96880ec206e,+212546089798,Khadija Alaoui C8CCA,0E-18,0E-18,0E-18,1.800000000000000000,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
b75f5e05-8d4c-424e-b3e6-99b5ed4b8f23,+212672959568,Mohammed Cherkaoui 6C00F,105.730000000000000000,0E-18,0E-18,116.650000000000000000,19.0,0,0.0,pending,2025-06-10T04:02:29.820Z
df2aaf09-ccd0-4211-8d4c-684c6ac9a120,+212821237136,Laila Qadiri 2BA0D,37.120000000000000000,0E-18,0E-18,45.310000000000000000,65.0,0,0.0,pending,2025-06-10T04:02:29.820Z
394d42c8-68d6-4727-88ed-9aa7b6b255df,+212765705445,Rachid Douiri 4DE33,70.180000000000000000,0E-18,0E-18,76.460000000000000000,122.0,0,0.0,pending,2025-06-10T04:02:29.820Z
ce9f3f29-808d-4875-8db7-f514b5a56d30,+212522133618,Mohammed Usmani 6E57D,0E-18,0E-18,907.950000000000000000,879.830000000000000000,0.0,0,9874.0,pending,2025-06-10T04:02:29.820Z
dcb0293e-6bc0-47f0-b925-5bfad1a94e1e,+212573039690,Aicha El Alami CF744,0E-18,0E-18,0E-18,0E-18,0.0,1,0.0,pending,2025-06-10T04:02:29.820Z
